agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,simce_leng,simce_mate,simce_comp,simce_nat,simce_soc,alumnos_leng,alumnos_mate,alumnos_comp,alumnos_nat,alumnos_soc
2006,291,ESCUELA PADRE GUSTAVO LE PAIGE WALQUE,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.61860083,-70.38230179,236,229,236,,,153,154,236,,
2006,292,ESCUELA REPUBLICA DE ITALIA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.62756217,-70.38605191,226,216,229,,,100,101,229,,
2006,293,ESCUELA JOSE PAPIC RADNIC,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.59598773,-70.38124152,233,228,234,,,169,171,234,,
2006,294,ESCUELA PROFESORA LJUBICA DOMIC WUTH,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.65227679,-70.39944908,240,231,233,,,118,119,233,,
2006,296,ESCUELA REPUBLICA DE LOS ESTADOS UNIDOS,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.65792206,-70.39533263,234,220,224,,,82,82,224,,
2006,297,ESCUELA ALCALDE MAXIMILIANO POBLETE,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.66101699,-70.39663023,241,238,246,,,114,114,246,,
2006,298,ESCUELA DARIO SALAS DIAZ,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.66142848,-70.39706599,235,231,252,,,65,67,252,,
2006,299,ESCUELA GRECIA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,CERRADO,,,226,217,232,,,39,38,232,,
2006,301,ESCUELA ROMULO J. PENA MATURANA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.64378724,-70.38441901,232,218,226,,,85,83,226,,
2006,302,ESCUELA JUAN LOPEZ,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.66111029,-70.39127808,204,196,210,,,55,55,210,,
2006,303,ESCUELA REPUBLICA ARGENTINA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.62860966,-70.39312029,252,245,262,,,69,69,262,,
2006,304,LICEO ANDRES SABELLA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.67502720,-70.41021236,263,243,266,,,85,85,266,,
2006,305,ESCUELA GONZALEZ ECHEGOYEN,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.58906975,-70.38228616,232,221,224,,,126,125,224,,
2006,306,ESCUELA HUANCHACA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.64050940,-70.39043283,246,226,242,,,58,60,242,,
2006,310,ESCUELA CLAUDIO MATTE PEREZ,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.63671866,-70.38715797,251,246,252,,,92,91,252,,
2006,312,ESCUELA ECUADOR,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.63502292,-70.39498198,254,237,255,,,68,67,255,,
2006,313,ESCUELA ARTURO PRAT,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.60529874,-70.38123126,245,253,245,,,173,172,245,,
2006,315,ESCUELA HEROES DE LA CONCEPCION,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.62547702,-70.38695132,233,225,230,,,47,47,230,,
2006,316,ESCUELA LAS AMERICAS,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.60568889,-70.38912449,232,230,238,,,68,68,238,,
2006,317,ESCUELA LAS ROCAS,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.58917552,-70.39369324,247,231,249,,,173,172,249,,
2006,318,ESCUELA EDDA CUNEO DONNAGIO,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.43519603,-70.43364090,291,286,297,,,23,23,297,,
2006,319,ESCUELA LA BANDERA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.59988162,-70.37801899,227,220,245,,,151,149,245,,
2006,320,ESCUELA ARMANDO CARRERA GONZALEZ,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.66747395,-70.40164042,259,243,250,,,76,78,250,,
2006,322,ESCUELA GENERAL MANUEL BAQUEDANO,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.62365051,-70.38315851,225,215,217,,,66,65,217,,
2006,324,ESCUELA FUNDACION MINERA ESCONDIDA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.61789343,-70.37246386,236,234,240,,,51,51,240,,
2006,326,ESCUELA SANTIAGO AMENGUAL B.,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.62828374,-70.37906098,216,207,214,,,56,56,214,,
2006,327,ESCUELA PEDRO AGUIRRE CERDA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,CERRADO,,,219,204,213,,,17,17,213,,
2006,329,ESCUELA LIBERTADORES DE CHILE,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.69387673,-70.40996367,230,238,237,,,59,55,237,,
2006,332,ESCUELA GABRIELA MISTRAL,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.59577933,-70.37419353,218,204,210,,,34,32,210,,
2006,335,COLEGIO EVANGELICO JOSE LANCASTER,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.66112526,-70.38860167,,,,,,34,33,,,
2006,336,LICEO EXPERIMENTAL ARTISTICO-APLICACION,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.65569791,-70.40062273,281,288,290,,,101,100,290,,
2006,337,ESCUELA PARTICULAR SANTA TERESITA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.65057398,-70.39198031,282,288,292,,,102,102,292,,
2006,341,ESCUELA PARTICULAR ADVENTISTA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.64620556,-70.39571811,272,279,282,,,85,85,282,,
2006,342,COLEGIO INGLES SAN JOSE,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.66553350,-70.40051181,281,282,283,,,80,79,283,,
2006,343,ESCUELA PRESBITERIANA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.65475191,-70.39536762,248,247,264,,,69,69,264,,
2006,344,COLEGIO SANTA EMILIA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.58943641,-70.37964428,279,269,286,,,87,88,286,,
2006,350,ESCUELA PARTICULAR LIDIA MORENO,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.65642401,-70.39721870,292,288,291,,,62,62,291,,
2006,354,COL. KID'S SCHOOL,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-23.64855523,-70.39352748,,,,,,5,5,,,
2006,355,INS. CHILENO NORTEAMERICANO CULTURA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-23.66215158,-70.40199545,277,289,291,,,30,30,291,,
2006,356,ESCUELA PARTICULAR CORAZON DE MARIA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.65781622,-70.39705702,268,266,276,,,78,77,276,,
2006,357,COL. SAN LUIS,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-23.65145976,-70.39491114,298,289,308,,,62,63,308,,
2006,358,INS. SANTA MARIA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-23.65263339,-70.39495300,303,298,284,,,58,57,284,,
2006,361,COL. THE ANTOFAGASTA BRITISH SCHOOL,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-23.67718767,-70.40998061,299,320,310,,,58,58,310,,
2006,364,COL. ANTOFAGASTA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-23.63777153,-70.39361914,284,290,305,,,26,26,305,,
2006,365,COLEGIO EAGLE SCHOOL,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.64692172,-70.39240242,289,285,296,,,25,26,296,,
2006,366,HRVATSKA SKOLA S. ESTEBAN (EX-J. SKOLA),ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-23.65395608,-70.39749640,285,293,303,,,79,79,303,,
2006,367,COMPLEJO EDUCATIVO JUAN JOSE LATORRE BENAVENT,MEJILLONES,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.10523208,-70.44066808,221,209,217,,,24,24,217,,
2006,368,ESCUELA BASICA JULIA HERRERA VARAS,MEJILLONES,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.10389099,-70.44707795,228,212,222,,,81,82,222,,
2006,369,ESCUELA LUCILA GODOY ALCAYAGA,MEJILLONES,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,RURAL,FUNCIONANDO,-22.71167992,-70.27614443,,,,,,2,2,,,
2006,370,ESCUELA ESTACION BAQUEDANO,SIERRA GORDA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-23.33522080,-69.84545252,234,240,249,,,13,13,249,,
2006,371,ESCUELA CARACOLES,SIERRA GORDA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,RURAL,FUNCIONANDO,-22.89083475,-69.32028742,229,224,224,,,6,6,224,,
2006,374,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,TALTAL,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-25.40719783,-70.48140232,214,203,216,,,74,75,216,,
2006,375,ESCUELA VICTOR CARVAJAL MEZA,TALTAL,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,-25.40665527,-70.48595848,252,242,263,,,64,63,263,,
2006,377,ESCUELA PARANAL,TALTAL,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,RURAL,FUNCIONANDO,-25.01010313,-70.46536605,,,,,,5,5,,,
2006,380,ESCUELA BASICA DIEGO PORTALES PALAZUELOS,CHAÑARAL,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-26.34178246,-70.61656395,237,227,227,,,30,30,227,,
2006,381,ESCUELA BASICA PEDRO LUJAN,CHAÑARAL,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-26.41680018,-70.31936392,242,237,246,,,15,15,246,,
2006,382,ESCUELA BASICA GASPAR CABRALES,CHAÑARAL,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-26.35976045,-70.64169613,266,257,281,,,30,30,281,,
2006,386,ESCUELA ALIRO LAMAS CASTILLO,DIEGO DE ALMAGRO,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-26.38937911,-70.04646852,232,225,232,,,86,87,232,,
2006,387,ESC. BASICA EMPERATRIZ SEPULVEDA LANDEROS,DIEGO DE ALMAGRO,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-26.75407298,-69.90503535,,,,,,2,2,,,
2006,390,ESCUELA COEDUCACIONAL PARTICULAR,DIEGO DE ALMAGRO,Copiapo - Chanaral,DE ATACAMA             ,3,Particular Subvencionado,URBANO,FUNCIONANDO,-26.24245006,-69.62366483,252,258,271,,,63,63,271,,
2006,391,ESCUELA COEDUCACIONAL PARTICULAR OSCAR Y,DIEGO DE ALMAGRO,Copiapo - Chanaral,DE ATACAMA             ,3,Particular Subvencionado,URBANO,FUNCIONANDO,-26.24438551,-69.62707947,267,266,281,,,88,88,281,,
2006,401,ESCUELA BERNARDO O HIGGINS,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.36227742,-70.32942797,250,248,259,,,100,99,259,,
2006,402,ESCUELA RUDECINDO ARMANDO PENA CARRASCO,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.36322800,-70.34290100,229,226,226,,,29,28,226,,
2006,403,ESCUELA LAURA ROBLES SILVA,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.37312289,-70.30601885,230,237,238,,,121,119,238,,
2006,405,ESCUELA LOS ESTANDARTES,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.36938613,-70.31367942,232,217,227,,,65,64,227,,
2006,406,ESCUELA VICENTE SEPULVEDA ROJO,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.35690605,-70.32187257,234,230,232,,,74,70,232,,
2006,407,ESCUELA JESUS FERNANDEZ HIDALGO,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.37493440,-70.33776936,231,217,229,,,71,71,229,,
2006,408,ESCUELA PEDRO LEON GALLO,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.36140091,-70.32477699,271,264,281,,,116,116,281,,
2006,410,ESCUELA JOSE MANSO DE VELASCO,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.36285069,-70.31847538,236,239,244,,,71,69,244,,
2006,411,ESCUELA LAS CANTERAS,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.37128848,-70.32061779,242,233,242,,,68,69,242,,
2006,413,ESCUELA LAS BRISAS,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.35459085,-70.33088291,229,232,238,,,35,35,238,,
2006,415,LICEO DE MUSICA,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.37387785,-70.32836337,283,286,290,,,88,88,290,,
2006,416,ESCUELA ABRAHAM SEPULVEDA PIZARRO,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.35742748,-70.34758765,277,282,286,,,66,66,286,,
2006,417,COLEGIO BUEN PASTOR,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.37135259,-70.32813099,266,257,266,,,84,82,266,,
2006,418,ESCUELA ISABEL PENA MORALES,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.41263165,-70.28183347,245,242,249,,,88,90,249,,
2006,419,ESCUELA HERNAN MARQUEZ HUERTA,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.41271871,-70.27331779,218,201,220,,,119,118,220,,
2006,420,ESCUELA FUNDICION PAIPOTE,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.41883869,-70.26142143,246,237,260,,,34,33,260,,
2006,421,ESCUELA BRUNO ZAVALA FREDES,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.38020544,-70.32267525,250,246,254,,,101,100,254,,
2006,423,ESCUELA SAN PEDRO,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-27.32437575,-70.53859288,249,247,252,,,24,24,252,,
2006,427,ESCUELA LUIS CRUZ MARTINEZ,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.41241262,-70.28209393,221,218,239,,,41,39,239,,
2006,429,LICEO CATOLICO ATACAMA,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Particular Subvencionado,URBANO,FUNCIONANDO,-27.36608273,-70.33645977,284,277,293,,,150,150,293,,
2006,430,LICEO POLITECNICO BELEN,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Particular Subvencionado,URBANO,FUNCIONANDO,-27.36137823,-70.33379488,262,263,274,,,108,108,274,,
2006,431,LICEO SAGRADO CORAZON,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Particular Subvencionado,URBANO,FUNCIONANDO,-27.36648075,-70.33731383,279,256,277,,,84,84,277,,
2006,433,COLEGIO ADVENTISTA DE COPIAPO,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Particular Subvencionado,URBANO,FUNCIONANDO,-27.39452879,-70.29790677,249,251,262,,,72,72,262,,
2006,434,ESCUELA SAN VICENTE DE PAUL,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Particular Subvencionado,URBANO,FUNCIONANDO,-27.36712844,-70.31474471,247,246,247,,,82,82,247,,
2006,439,ESCUELA TOTORAL,COPIAPÓ,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-27.88803107,-71.10025850,,,,,,1,1,,,
2006,440,COLEGIO PARROQUIAL PADRE NEGRO,CALDERA,Copiapo - Chanaral,DE ATACAMA             ,3,Particular Subvencionado,URBANO,FUNCIONANDO,-27.06588094,-70.80894805,270,264,274,,,69,69,274,,
2006,441,ESCUELA DE CONCENTRACION,TIERRA AMARILLA,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-27.93589171,-70.01226276,215,199,217,,,23,24,217,,
2006,442,ESCUELA VICTOR MANUEL SANCHEZ CABANAS,TIERRA AMARILLA,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.48159241,-70.26382576,222,210,221,,,41,41,221,,
2006,444,ESCUELA LUIS URIBE ORREGO,TIERRA AMARILLA,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-27.37463703,-70.31012159,237,234,237,,,46,46,237,,
2006,445,ESCUELA PAUL HARRIS,TIERRA AMARILLA,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-27.50317914,-70.26499363,,,,,,2,2,,,
2006,446,ESCUELA AMOLANAS,TIERRA AMARILLA,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-27.95284696,-70.00185717,,,,,,1,1,,,
2006,447,ESCUELA SAN ANTONIO,TIERRA AMARILLA,Copiapo - Chanaral,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-27.87943754,-70.04933293,,,,,,5,5,,,
2006,450,ESCUELA HERMANOS CARRERA,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-28.56951586,-70.76219669,216,194,212,,,49,49,212,,
2006,452,ESCUELA GABRIELA MISTRAL,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-28.57596531,-70.76241664,222,218,238,,,42,40,238,,
2006,453,ESCUELA IGNACIO CARRERA PINTO,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-28.57700551,-70.75457253,257,255,258,,,86,86,258,,
2006,454,ESCUELA GREGORIO CASTILLO MARÍN,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-28.58930260,-70.75200597,249,256,262,,,111,110,262,,
2006,455,ESCUELA REPUBLICA DE LOS E.E.U.U.,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-28.58342085,-70.74975126,259,255,263,,,30,30,263,,
2006,458,ESCUELA ARTURO PEREZ CANTO,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-28.58057637,-70.74288519,247,244,253,,,46,46,253,,
2006,459,ESCUELA BASICA ESPANA,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-28.57301362,-70.75132705,232,236,247,,,68,68,247,,
2006,461,ESCUELA LUIS CRUZ MARTINEZ,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-28.56916465,-70.76144461,231,227,236,,,36,38,236,,
2006,462,ESCUELA JOSE CAROCA LAFLOR,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-28.57796149,-70.76158097,238,234,251,,,28,27,251,,
2006,463,ESCUELA BASICA ROBERTO CUADRA ALQUINTA,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-28.95562651,-70.88004498,269,273,262,,,17,17,262,,
2006,464,ESCUELA BASICA GUALBERTO KONG FERNANDEZ,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-28.57772338,-70.75628147,255,248,261,,,83,82,261,,
2006,467,ESCUELA HERNAN ARAVENA CONTRERAS,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-29.03744341,-70.89978231,217,185,189,,,6,6,189,,
2006,468,ESCUELA BASICA IGNACIO FRANCO GALLO,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-28.63046781,-70.69622942,,,,,,3,3,,,
2006,469,ESCUELA BASICA JUSTINO LEIVA AMOR,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-28.65011921,-70.69723105,,,,,,5,5,,,
2006,472,ESCUELA DE HACIENDA LAS VENTANAS,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,EN RECESO,-28.55556375,-70.79256541,,,,,,3,3,,,
2006,475,ESCUELA BASICA CAMARONES,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-28.66379756,-70.66472049,,,,,,4,4,,,
2006,476,ESCUELA BASICA SOR TERESA DE LOS ANDES,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-28.55971030,-70.83137234,259,222,250,,,6,6,250,,
2006,478,LICEO SANTA MARTA,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Particular Subvencionado,URBANO,FUNCIONANDO,-28.57604310,-70.75572196,292,288,291,,,86,87,291,,
2006,479,LICEO SAN FRANCISCO,VALLENAR,Huasco - Vallenar,DE ATACAMA             ,3,Particular Subvencionado,URBANO,FUNCIONANDO,-28.57758998,-70.76239262,275,285,282,,,42,42,282,,
2006,481,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,FREIRINA,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-28.51024091,-71.07902994,236,218,248,,,32,32,248,,
2006,483,ESCUELA SAMUEL E. CASTILLO LOPEZ,FREIRINA,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-28.52425769,-70.98965108,,,,,,5,5,,,
2006,484,ESCUELA DE MAITENCILLO,FREIRINA,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-28.52788791,-70.93070257,209,209,205,,,7,7,205,,
2006,487,ESCUELA BASICA JOSE MIGUEL CARRERA,HUASCO,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-28.46985778,-71.21965505,218,190,221,,,32,32,221,,
2006,489,ESCUELA EL OLIVAR,HUASCO,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-28.46479833,-71.22943308,259,259,301,,,17,17,301,,
2006,492,COLEGIO PARTICULAR ENGLISH COLLEGE,HUASCO,Huasco - Vallenar,DE ATACAMA             ,3,Particular Subvencionado,URBANO,FUNCIONANDO,-28.46295533,-71.22737273,255,262,264,,,24,24,264,,
2006,493,EDUCADOR ARTURO ALVEAR RAMOS,ALTO DEL CARMEN,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-28.87600939,-70.28184575,228,196,237,,,12,12,237,,
2006,495,ESCUELA AGLADE MARIN VARGAS,ALTO DEL CARMEN,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-28.97079250,-70.14537737,,,,,,5,5,,,
2006,497,ESCUELA DE LA PAMPA,ALTO DEL CARMEN,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-28.97591603,-70.21259753,,,,,,4,4,,,
2006,499,ESCUELA RICARDO CAMPILLAY CONTRERAS,ALTO DEL CARMEN,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,URBANO,FUNCIONANDO,-28.92655500,-70.46272282,269,252,281,,,24,24,281,,
2006,506,ESCUELA DE LOS PERALES,ALTO DEL CARMEN,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-28.83990920,-70.31470448,,,,,,4,4,,,
2006,509,ESC.BASICA ALDECIRA ALVAREZ A.,ALTO DEL CARMEN,Huasco - Vallenar,DE ATACAMA             ,3,Municipal,RURAL,FUNCIONANDO,-28.85805339,-70.28809416,,,,,,3,3,,,
2006,519,COLEGIO ARTURO PRAT CHACON,LA SERENA,Elqui,DE COQUIMBO           ,4,Municipal,URBANO,FUNCIONANDO,-29.87865549,-71.24008147,248,232,250,,,113,113,250,,
