agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,simce_leng,simce_mate,simce_comp,simce_nat,simce_soc,alumnos_leng,alumnos_mate,alumnos_comp,alumnos_nat,alumnos_soc
2007,25492,ESCUELA BASICA PARTICULAR TRUPAN,CONCHALÍ,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.37558313,-70.67664414,313,321,,301,,16,15,,301,
2007,25501,COLEGIO SAN ANDRES DE MAIPU,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.49031123,-70.73827419,268,261,,284,,73,73,,284,
2007,25507,ESC. BASICA PARTICULAR SAN PABLO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57036754,-70.57214300,295,284,,294,,20,20,,294,
2007,25508,COLEGIO PART. GABRIELA MISTRAL SOCIEDAD EDUCA,QUINTA NORMAL,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.43864162,-70.68441780,289,290,,299,,54,54,,299,
2007,25509,COLEGIO PARTICULAR MARÍA AUXILIADORA DE SANTIAGO,SANTIAGO,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.45868352,-70.64385640,289,282,,279,,68,68,,279,
2007,25520,COL. PART. SAGRADO CORAZON DE JESUS DE LA RE,LA REINA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.46385909,-70.54436102,295,311,,306,,17,16,,306,
2007,25523,CARDENAL JUAN FRANCISCO FRESNO LARRAIN,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.62041873,-70.60580980,252,256,,265,,90,89,,265,
2007,25525,COLEGIO PARTICULAR EL ALBA DE MACUL,MACUL,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.48230745,-70.59866068,242,229,,248,,27,26,,248,
2007,25526,ESCUELA PART.  CURACAVI COLLEGE,CURACAVÍ,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.38941910,-71.12026997,288,292,,298,,36,36,,298,
2007,25533,ESCUELA BAS. Y ESP. SAN JOSE DE ISLA DE MAIPO,ISLA DE MAIPO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.74685055,-70.90569831,226,202,,205,,23,23,,205,
2007,25539,EJERCITO LIBERTADOR DE CERRILLOS,CERRILLOS,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.48874920,-70.72291698,215,208,,214,,85,86,,214,
2007,25540,COLEGIO MONTE OLIVO DE PUENTE ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61749392,-70.61365647,284,285,,273,,74,72,,273,
2007,25541,COLEGIO PART. JOSEFINO SANTISIMA TRINIDAD,PROVIDENCIA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.43579491,-70.61851300,301,301,,289,,41,40,,289,
2007,25542,COLEGIO SANTA BARBARA H.S.,QUILICURA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.36919872,-70.72335038,232,219,,231,,84,85,,231,
2007,25543,COLEGIO POLIV. SAN CRISTOBAL APOSTOL,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56223391,-70.79171980,225,206,,222,,18,18,,222,
2007,25544,ESC. ESP. Y BAS. FRANCES DE LA PINTANA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61608439,-70.63787143,240,247,,239,,19,19,,239,
2007,25550,ESC. BASICA PART. BOSTON COLLEGE LA FARFANA,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.48986003,-70.76698010,252,248,,254,,256,259,,254,
2007,25556,COLEGIO SOCHIDES,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61748171,-70.60836381,253,240,,258,,75,73,,258,
2007,25557,ESC BASICA PART EMILIA GONZALEZ ESPINOZA,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56999256,-70.70074326,270,263,,279,,28,27,,279,
2007,25558,COLEGIO PARTICULAR ALTAZOR,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60058389,-70.58021346,301,304,,305,,57,57,,305,
2007,25559,COLEGIO POLIVALENTE HERNAN AGUIRRE MAC-KAY,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.62249421,-70.60570818,203,184,,211,,25,24,,211,
2007,25561,ESCUELA DIVINO MAESTRO,CERRO NAVIA,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.41478002,-70.76669427,215,223,,220,,34,33,,220,
2007,25562,ESC BASICA PART SAN JOSE DE LA FAMILIA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55978468,-70.63034468,259,241,,248,,103,105,,248,
2007,25571,COLEGIO PARTICULAR SAN JOSE DE PUENTE ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60182648,-70.56618291,257,249,,262,,93,93,,262,
2007,25576,ESCUELA BASICA PART. SAN JORGE DE PUDAHUEL,PUDAHUEL,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.44138793,-70.75238930,252,238,,243,,68,67,,243,
2007,25577,COLEGIO PART. FAMILIA DE NAZARETH,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54695373,-70.60048584,271,261,,262,,31,29,,262,
2007,25580,COLEGIO PARTICULAR MIRADOR,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59268181,-70.55834516,282,279,,287,,82,84,,287,
2007,25589,COLEGIO JESUS SERVIDOR,PEÑALOLÉN,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.47366754,-70.57545175,227,222,,241,,57,58,,241,
2007,25593,MARY ANNE SCHOOL DE QUILICURA,QUILICURA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.36906029,-70.72876457,267,259,,261,,78,80,,261,
2007,25599,COLEGIO PART. SAN PEDRO DE QUILICURA,QUILICURA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.35859710,-70.73988448,261,247,,255,,247,246,,255,
2007,25602,ESC. PART. PABLO APOSTOL DE BUIN,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.72909268,-70.74677661,280,286,,295,,25,25,,295,
2007,25609,COLEGIO PADRE CHAMINADE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56078415,-70.57687051,239,235,,258,,36,35,,258,
2007,25611,ESCUELA BASICA BARRIE MONTESSORI Nº 2,LA REINA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.44613319,-70.54038911,290,278,,282,,17,16,,282,
2007,25613,COLEGIO PEDRO APOSTOL,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.62752421,-70.60933740,288,293,,281,,79,79,,281,
2007,25615,COLEGIO POLIVALENTE SAINT PETER COLLEGE,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.62685461,-70.60881829,248,242,,242,,103,102,,242,
2007,25624,ESC. BAS. Y ESP. NUEVA INTEGRAL ALTAZOR,PEÑAFLOR,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60513254,-70.86724743,252,254,,250,,30,31,,250,
2007,25625,COLEGIO PART. SWEDENBORG COLLEGE,MACUL,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.49173690,-70.58208628,285,271,,283,,16,16,,283,
2007,25630,LICEO POLIV. SAN JOSE DE LO BARNECHEA,LO BARNECHEA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.36107483,-70.50327188,223,215,,221,,75,78,,221,
2007,25640,COLEGIO  MANQUECURA PUENTE ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.56165484,-70.54212497,305,304,,305,,44,44,,305,
2007,25642,ESCUELA BAS. MUNIC. CUYUNCAVI,CURACAVÍ,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.39000503,-71.12344454,244,234,,243,,39,41,,243,
2007,25644,COLEGIO PART. NEW LITTLE COLLEGE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53485471,-70.58972030,290,283,,287,,48,48,,287,
2007,25650,COLEGIO AMERICAN BRITISH COLLEGE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.52208194,-70.56588508,290,300,,302,,159,161,,302,
2007,25654,COLEGIO EVEREST,LO BARNECHEA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.33401204,-70.55437782,302,308,,288,,204,203,,288,
2007,25655,COLEGIO SANTO TOMAS DE AQUINO,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58420703,-70.69796218,257,250,,267,,22,22,,267,
2007,25666,COLEGIO  UNITED COLLEGE,PROVIDENCIA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.44033841,-70.62760088,284,277,,281,,7,7,,281,
2007,25669,COLEGIO HIGHLANDS,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.21859174,-70.66313851,297,294,,303,,45,46,,303,
2007,25671,COLEGIO SAN MARTIN DE PORRES DE LA PINTANA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.62450145,-70.63148744,,,,,,13,13,,,
2007,25674,ESCUELA INSTITUTO RAMON FREIRE,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52488456,-70.75692523,266,245,,264,,36,36,,264,
2007,25675,COLEGIO PART. CORAZON DE MARIA DE SAN MIGUEL,SAN MIGUEL,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.49800308,-70.65670880,306,301,,310,,82,82,,310,
2007,25676,COLEGIO POLIVALENTE ELISA VALDES,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.62787332,-70.62470563,265,251,,253,,89,89,,253,
2007,25677,ESCUELA BASICA  SISTER VERENANCE,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.50740024,-70.75236266,185,189,,207,,8,9,,207,
2007,25680,COLEGIO PART. ARGENTINO DEL SAGRADO CORAZON D,PROVIDENCIA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,CERRADO,,,295,288,,281,,38,39,,281,
2007,25681,COLEGIO OXFORD,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50553919,-70.76276685,251,264,,286,,11,11,,286,
2007,25686,COLEGIO TRIGAL,ÑUÑOA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.45703875,-70.60350086,273,251,,262,,10,10,,262,
2007,25691,CENTRO EDUCACIONAL NUESTRO FUTURO,ÑUÑOA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,EN RECESO,,,,,,,,5,5,,,
2007,25692,COLEGIO PART. MANSO DE VELASCO MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.69993864,-71.21051582,295,288,,290,,17,18,,290,
2007,25693,COLEGIO MADRE DE LA DIVINA PROVIDENC,MACUL,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.48195860,-70.59773949,296,282,,286,,40,40,,286,
2007,25695,COLEGIO DE LA INMACULADA CONCEPCIÓN,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59063511,-70.70595414,298,289,,295,,89,89,,295,
2007,25697,ESCUELA BAS. PART. O'HIGGINS,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.69051694,-71.21851537,233,215,,232,,36,35,,232,
2007,25698,COLEGIO JAIME GUZMÁN ERRAZURIZ,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.59556452,-70.67585690,213,196,,203,,89,92,,203,
2007,25699,ASHELL ENGLISH COLLEGE SAN MIGUEL,SAN MIGUEL,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.49776342,-70.65372263,283,260,,264,,28,29,,264,
2007,25700,COLEGIO LOS ALPES MAIPU,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56516104,-70.78072822,288,285,,287,,37,40,,287,
2007,25703,COLEGIO PART. ALCANTARA DE LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51024880,-70.60889574,283,301,,281,,36,37,,281,
2007,25704,COLEGIO PART. ALCANTARA DE LA CORDILLERA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52231052,-70.58548536,297,287,,297,,74,76,,297,
2007,25707,COLEGIO PART. SANTA LUCIA DE LO CANAS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51808799,-70.56293841,248,238,,243,,25,25,,243,
2007,25708,ESCUELA BAS. CONTINENTAL SCHOOL N_ 3,SANTIAGO,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.45036645,-70.65824432,283,280,,286,,28,28,,286,
2007,25709,COLEGIO PART. BOSTON COLLEGE LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54400195,-70.56900516,277,269,,283,,85,86,,283,
2007,25711,ESC. BASICA MUNICIPAL PAULA JARAQUEMADA ALQUI,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.81008336,-70.73441018,224,220,,222,,66,67,,222,
2007,25712,COLEGIO PART. ANDARES DE LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52290821,-70.58388119,272,247,,244,,6,7,,244,
2007,25713,COLEGIO PART. MANANTIAL DE LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52174781,-70.55877279,273,271,,271,,35,38,,271,
2007,25714,COLEGIO PART. INSTITUTO CORINTIO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59737760,-70.71269270,261,253,,259,,30,31,,259,
2007,25716,COLEGIO PART. NEW HEINRICH HIGH SCHOOL,ÑUÑOA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.46771554,-70.59798377,279,274,,274,,67,67,,274,
2007,25717,COLEGIO ALCÁNTARA DE LOS ALTOS DE PEÑALOLEN,PEÑALOLÉN,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.47646638,-70.53932233,272,277,,273,,142,141,,273,
2007,25718,COLEGIO PART. LOS ANGELES SANTIAGO DE SAN MIG,SAN MIGUEL,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50648802,-70.65477133,,,,,,4,3,,,
2007,25722,COLEGIO PART. PATRONA SENORA DE LOURDES,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52041349,-70.56874054,293,290,,302,,58,61,,302,
2007,25724,COLEGIO PARTICULAR ANTILHUE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52455156,-70.58301746,296,279,,292,,26,27,,292,
2007,25725,ESCUELA PART. NAHUEL,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.80245195,-70.71394878,276,288,,286,,37,38,,286,
2007,25727,LICEO PART. SALESIANO MANUEL ARRIARAN BARROS,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53143418,-70.66203041,276,270,,286,,110,112,,286,
2007,25733,ESCUELA PART. SANTA TERESA DE QUILICURA,QUILICURA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.35554774,-70.73739515,261,265,,262,,141,140,,262,
2007,25737,COLEGIO PART. ACROPOLIS,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58868850,-70.56748630,266,257,,258,,34,34,,258,
2007,25738,ESCUELA BASICA PARTICULAR SAN JOSE DE  MELIP¦,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.68703602,-71.21703448,271,253,,256,,18,22,,256,
2007,25739,COLEGIO NTRA. SRA. DEL CARMEN DE MAIPU,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51246417,-70.76851613,273,265,,275,,50,50,,275,
2007,25749,COLEGIO PART. ALICANTE DEL ROSAL,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.49056849,-70.77985599,284,288,,293,,192,194,,293,
2007,25751,COLEGIO LIAONA CORDILLERA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54306238,-70.59384460,287,281,,285,,54,53,,285,
2007,25758,COLEGIO PART. CHADWICK,LO BARNECHEA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.36987147,-70.50595982,261,271,,274,,30,31,,274,
2007,25761,COLEGIO PART. WE TRIPANTU,SAN JOAQUÍN,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,EN RECESO,,,258,240,,258,,26,27,,258,
2007,25766,ESC. BOSTON COLLEGE SAN MARTIN,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52423449,-70.77657253,266,262,,270,,289,289,,270,
2007,25767,COLEGIO SAN JORGE DE LAS CONDES,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.38965233,-70.55254014,254,241,,252,,19,18,,252,
2007,25768,COLEGIO PART. EXTREMADURA DE VITACURA,VITACURA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.38665368,-70.56438750,271,269,,274,,31,29,,274,
2007,25771,COLEGIO NAZARENO DEL SUR,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51159281,-70.67419278,273,248,,235,,8,8,,235,
2007,25779,COLEGIO POLIV. CARDENAL JOSE MARIA CARO,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56462420,-70.62510337,242,240,,249,,109,107,,249,
2007,25781,COLEGIO POLIV.  ARZOBISPO CRESCENTE ERRAZURIZ,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57372970,-70.60597881,277,280,,289,,112,113,,289,
2007,25783,COLEGIO POLIV. ARZOBISPO MANUEL VICUNA,SAN JOAQUÍN,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.48599033,-70.63912013,256,272,,269,,26,27,,269,
2007,25785,COLEGIO PART. ROYAL AMERICAN SCHOOL,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50124791,-70.76140967,294,289,,289,,59,59,,289,
2007,25788,ESCUELA BASICA ANA FRANK,QUILICURA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.35864404,-70.73653249,234,235,,232,,86,83,,232,
2007,25790,COLEGIO POLIV. DIEGO PORTALES DE MAIPU,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50928249,-70.79036905,240,239,,240,,66,65,,240,
2007,25796,ESCUELA BAS. PART. LUMEN VIAE N_ 3,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,EN RECESO,,,233,215,,220,,28,28,,220,
2007,25797,ESCUELA B-SICA PUCARA LASANA,QUILICURA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.37775776,-70.72653967,240,244,,245,,16,16,,245,
2007,25798,COLEGIO  PART. RELIGIOSO SAN JAVIER,SAN MIGUEL,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50510983,-70.64653153,265,249,,259,,19,18,,259,
2007,25799,ESC. BAS. PART. ERNESTINA KRISCHUK,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.62472921,-70.57992120,228,233,,240,,22,22,,240,
2007,25803,ESC. PART. ALBERT SCHWEITZER,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.62877267,-70.62214603,171,163,,185,,9,11,,185,
2007,25804,COLEGIO PART. ANTUPIREN,PEÑALOLÉN,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.47572350,-70.55476257,272,276,,282,,99,98,,282,
2007,25806,ESCUELA BASICA ESPANA DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.68404267,-71.20190072,213,193,,220,,19,19,,220,
2007,25808,ESC. BAS. PART. LAS NACIONES,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52185266,-70.78667673,257,240,,241,,25,25,,241,
2007,25810,ESC. BASICA PART. SANTA MARIA DE NAZARETH,RENCA,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,CERRADO,,,213,204,,208,,42,42,,208,
2007,25826,ESCUELA BASICA MILLAWE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53766646,-70.57647206,278,274,,280,,20,20,,280,
2007,25829,COLEGIO PART. SAN ADRIAN DE QUILICURA,QUILICURA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.36128419,-70.73087834,288,276,,268,,71,70,,268,
2007,25831,ESCUELA BASICA PARTICULAR CONTEMPORA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53789667,-70.55470117,271,271,,280,,12,12,,280,
2007,25832,COLEGIO PART. PAN AMERICAN COLLEGE SANTIAGO,SAN MIGUEL,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.48776716,-70.65132622,249,240,,263,,32,32,,263,
2007,25833,ESCUELA BASICA SAINT PAUL MONTESSORI SCHOOL,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.42180024,-70.58767781,245,256,,262,,6,6,,262,
2007,25836,ESCUELA PART. ROSA JARAQUEMADA,ÑUÑOA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.45202543,-70.62421519,258,233,,251,,21,20,,251,
